ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,2303600,Catarina,SANTA CATARINA (UF),202318800013,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","69.605,95","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550010,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550004,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202340620004,RICARDO GUIDI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550009,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202329250009,CARMEN ZANOTTO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"162.920,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550014,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"179.810,45","3.590,45","3.590,45",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800014,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Empregabilidade,"199.704,11","124.861,94","51.544,74",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550019,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550005,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550015,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550003,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550012,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","200.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550013,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202371260005,BANCADA DE SANTA CATARINA,,,Emenda de Bancada,Transporte,Planejamento e orçamento,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202371260001,BANCADA DE SANTA CATARINA,,,Emenda de Bancada,Transporte,Planejamento e orçamento,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550017,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550016,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"25,00","25,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530003,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.999,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550006,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800010,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550021,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"30,00","4.153,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530016,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550011,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550020,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202371260004,BANCADA DE SANTA CATARINA,,,Emenda de Bancada,Transporte,Transporte rodoviário,"32,00","32,00","32,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202371260003,BANCADA DE SANTA CATARINA,,,Emenda de Bancada,Transporte,Transporte rodoviário,"32,00","308.421,06","163.819,39",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550018,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"325.841,00","225.841,00","225.841,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550002,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202340150003,HELIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"407.302,00","407.302,00","407.302,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800007,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Difusão do conhecimento científico e tecnológico,"488.761,54","446.089,54","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800006,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Difusão do conhecimento científico e tecnológico,"488.762,00","488.762,00","488.762,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800008,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"488.762,00","488.762,00","488.762,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202329250006,CARMEN ZANOTTO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"488.762,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550007,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530008,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202329250008,CARMEN ZANOTTO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","651.682,40","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202340150006,HELIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"766.526,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800009,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"788.762,00","269.777,27","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202328550001,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"80,00","80,00","80,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202322100010,ESPERIDIAO AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"898.692,00","898.692,00","898.692,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202318800011,ANGELA AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"977.525,00","377.525,00","377.525,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530015,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"999.618,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530012,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"999.998,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202350230003,COM. DESENV. URBANO,,,Emenda de Comissão,Transporte,Transporte rodoviário,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202350240002,COM. VIACAO E TRANSPORTES,,,Emenda de Comissão,Transporte,Transporte rodoviário,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202350240006,COM. VIACAO E TRANSPORTES,,,Emenda de Comissão,Transporte,Transporte rodoviário,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202342510013,IVETE DA SILVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202360010003,COM. SERV.DE INFRA-ESTRUTURA,,,Emenda de Comissão,Transporte,Transporte rodoviário,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202322100006,ESPERIDIAO AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"1.497.821,00","218.590,80","207.791,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202339530010,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2303600,Catarina,SANTA CATARINA (UF),202390550003,GILSON MARQUES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.678.871,97","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
