Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6805500.00,6437094.56,3976011.12,3961011.12,3961011.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,267000.00,588000.00,538004.46,538004.46,538004.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3559500.00,3788032.44,1840231.87,1840231.87,1840231.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,125500.00,123000.00,47496.00,47496.00,47496.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,123500.00,90500.00,54700.00,54700.00,54700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,268000.00,220000.00,11668.68,11668.68,11668.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1061500.00,919500.00,711216.17,711216.17,711216.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20268000.00,23506999.00,14580857.93,14580857.93,14580857.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,70000.00,70000.00,1454.99,1454.99,1454.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,303000.00,263000.00,215623.85,215623.85,215623.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,1598000.00,1748000.00,1645562.27,1645562.27,1645562.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,160000.00,100000.00,75056.00,75056.00,75056.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1258000.00,1257000.00,1084624.88,1084624.88,1084624.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204550&no_anexo=RREO-Anexo%2002&co_poder=E
