Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15205800.00,15850974.74,15244383.13,15040045.14,11707240.13,3332805.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,975500.00,1418030.00,896861.04,833061.04,833061.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2056400.00,2938701.41,2665517.70,2660957.26,2534460.38,126496.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,94000.00,134461.78,107761.60,107761.60,107761.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,243500.00,553193.50,190187.30,187387.30,187387.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,72000.00,196106.00,194788.18,194788.18,194788.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10526800.00,12780090.19,12249762.37,12245364.22,10646759.54,1598604.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,660000.00,660000.00,611518.15,611518.15,611518.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,112000.00,152000.00,55740.14,55635.84,55635.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,240000.00,53000.00,51457.37,51457.37,51457.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1600000.00,1431000.00,1373869.08,1371871.01,1366999.94,4871.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,10800000.00,11150000.00,10000896.75,10000896.75,10000896.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,910000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,135000.00,275699.00,259247.99,255967.49,255967.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9250000.00,14320488.19,12009936.61,12008169.61,10960921.50,1047248.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,153000.00,99715.64,92322.66,92322.66,92322.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,509000.00,368066.38,332653.53,332653.53,332653.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3857000.00,7151086.25,4219030.34,4057817.94,4057817.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57400000.00,69532613.08,60555933.94,60107675.09,53997649.34,6110025.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306932&no_anexo=RREO-Anexo%2002&co_poder=E
