ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBRI,"TITULO:PARQUE TECNOLÓGICO DISTRITO DE INOVAÇÃO DA ILHA DE SÃO VICENTE O PROJETO TEM COMO OBJETIVO IMPLANTAR O PARQUE TECNOLÓGICO DISTRITO DEINOVAÇÃO DA ILHA DE SÃO VICENTE E, AO FINAL DE CINCO ANOS, ESTAR EM   OPERAÇÃO A FIM DE CUMPRIR COM O SEU PROPÓSITO DE ATRAIR E CRIAR       CONEXÕES E EXTERNALIDADES ENTRE OS ATORES DO ECOSSISTEMA DE INOVAÇÃO  DE MANAUS, AO MESMO TEMPO EM QUE SE VIABILIZA A REVITALIZAÇÃO DO",6494899.68,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,28000,"Ministério do Desenvolvimento, Indústria, Comércio e Serviços",170599,SE/MDIC/ORCAMENTO E FINANCAS,-1,Sem informação,998640,"O projeto busca promover o escalonamento tecnologico e a aceleracao de bionegocios amazonicos, tendo cooperativas e associacoes comunitarias como publico-alvo, de modo a viabilizar sua entrada ou ampliacao de participacao no mercado com produtos em nivel de maturidade tecnologica avancado (TRL 79), produzidos em conformidade com padroes industriais, de qualidade e rastreabilidade, realizando a articulacao de rede e c",0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154039,FUNDACAO UNIVERSIDADE DO AMAZONAS,-1,Sem informação,7AADMO,Implantacao do Nucleo Permanente de Formacao Escola Ouvindo Conselhos no Estado do Amazonas.,0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154039,FUNDACAO UNIVERSIDADE DO AMAZONAS,11,Trabalho,994171,"Desenvolver cursos de qualificacao social e profissional no ambito do Programa Manuel Querino - PMQ do Ministerio do Trabalho e Emprego - MTE, para trabalhadores e trabalhadoras jovens e adultos, com foco nas ocupacoes demandadas pelo setor produtivo local e /ou relacionadas avocacao economica do territorio.",3840000.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153978,INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS,-1,Sem informação,996505,"Apoiar, atraves do emprego dos operadores de Seguranca Publica dos Estados, a garantia da seguranca e sigilo da aplicacao, bem como da distribuicao e operacao reversa dos instrumentos de avaliacao do Exame Nacional do Ensino Medio (ENEM) em todas as suas etapas e demais acoes de aplicacao de testes padronizados as quais o INEP for parte integrante.",0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABCYO,"ESTA PROPOSTA BUSCA MODERNIZAR E AMPLIAR A INFRAESTRUTURA DE PESQUISA DA UFAM, FORTALECENDO SUA ATUA  O EM MATERIAIS AVAN ADOS,             BIOTECNOLOGIA E PROCESSOS PRODUTIVOS SUSTENT VEIS. ESPECIFICAMENTE,   PRETENDE-SE FORTALECER A AN LISE DE SUPERF CIES E CARACTERIZA  O DE   MATERIAIS POR MEIO DA AQUISI  O DE EQUIPAMENTOS DE PONTA, COMO        MICROSCOPIA DE FOR A AT MICA ACOPLADA   ESPECTROSCOPIA RAMAN, SISTEMAS",4996709.5,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,7AABBD,"Aquisicao de maquinas e equipamentos, conforme detalhado no Plano de Trabalho",0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABCKS,A  ES DE RECUPERA  O DE DANOS,0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,992863,Implantacao de Sistema de Abastecimento de Agua em comunidades rurais no municipio de Santo Antonio do Ica/AM.,0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154039,FUNDACAO UNIVERSIDADE DO AMAZONAS,12,Educação,991358,"Implementacao do Projeto Versal, destinado ao desenvolvimento e execucao de acoes voltadas a promocao do desenvolvimento institucional, fortalecimento da gestao e melhoria dos servicos ofertados, conforme plano de trabalho aprovado.",436254.28,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
