ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,963514,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARID,AÇÕES DE RESPOSTA,268668.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,24000,"Ministério da Ciência, Tecnologia e Inovação",364102,CONSELHO NAC DE DESENV CIENT E TECNOLOGICO,10,Saúde,968082,"Implementar o Programa de Pesquisa para o Sistema Unico de Saude - SUS - 8a Edicao: gestao compartilhada de saude (PPSUS) do Departamento de Ciencia e Tecnologia da Secretaria de Ciencia, Tecnologia e Insumos Estrategicos do Ministerio da Saude (DECIT/SCTI/MS) em parceria com o Conselho Nacional de Desenvolvimento Cientifico e Tecnologico  CNPq, buscando apoiar pesquisas voltadas para problemas prioritarios de saude",2830000.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,964344,IMPLANTACAO DE INFRAESTRUTURA EM AREA URBANA NO MUNICIPIO DE MANAUS.,0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963501,"Implantacao do CEU da Cultura, no municipio de Borba/AM (Novo PAC).",0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,972144,"ELABORACAO DE ESTUDOS E PROJETOS PARA MACRODRENAGEM E MICRODRENAGEM NO IGARAPE SANTO AGOSTINHO, NO MUNICIPIO DE MANAUS/AM.",0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,960562,"Realizar o Festival da Cultura Popular com atividades formativas, apresentacoes e acoes culturais para a promocao das culturas populares e tradicionais no municipio de Manaus-AM.",200000.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AASQC,"FORMULAÇÃO COSMÉTICA NATURAL SÓLIDA PARA PROTEÇÃO SOLAR COM ÓLEO VEGE-TAL DE PRACAXI (PENTACLETHRA MACROLOBA) ORIUNDO DA RESEX-JAUAPERI,    NOVO AIRÃO-AM.                                                        O OBJETIVO DO PROJETO É O DESENVOLVIMENTO DE UM PROTETOR SOLAR NATURALNA FORMA SÓLIDA (EM BASTÃO) COM INGREDIENTES VEGETAIS EM SUA COMPOSI- ÇÃO DESTACANDO-SE O ÓLEO VEGETAL DE PRACAXI ORIUNDOS DE COMUNIDADES DA",1210000.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,970455,Elaboracao de Projetos - Corredor de onibus - Central,1200000.0,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,06,Segurança pública,971632,Fortalecer a Policia Militar do Estado do Amazonas por meio da aquisicao de equipamentos hospitalares para a Policlinica Tenente Weber-PMAM.,188304.89,1302603,MANAUS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
