ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,3201308,Cariacica,CARIACICA - ES,202444330003,MESSIAS DONATO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.499.792,00","1.499.792,00","1.499.792,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202444330004,MESSIAS DONATO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.999.841,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202444330002,MESSIAS DONATO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.571.585,00","4.571.585,00","4.571.585,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202443840011,GILVAN DA FEDERAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500,00","500,00","500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202471090009,BANCADA DO ESPIRITO SANTO,,,Emenda de Bancada,Comércio e serviços,Turismo,"8.000.000,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202444330001,MESSIAS DONATO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"11.000.000,00","11.000.000,00","11.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3201308,Cariacica,CARIACICA - ES,202444330005,MESSIAS DONATO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.880,00","1.880,00","1.880,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
