ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,1712009,Lajeado,LAJEADO - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"16,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1712009,Lajeado,LAJEADO - RS,201619830021,MARIA DO ROSARIO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
