ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,4300703,Anta Gorda,ANTA GORDA - RS,202330670007,CARLOS GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.382.213,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
