Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17386205.26,25049399.72,42470906.76,42438266.76,41377907.30,1060359.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1020445.04,300073.68,228700.00,228700.00,228700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3384895.76,3623295.76,3899139.44,3899139.44,3851121.06,48018.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2816040.86,3214920.87,4584768.92,4584768.92,4584768.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1983305.35,33305.35,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,39350508.68,40335430.25,56776894.52,55661926.65,51942611.36,3719315.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1885982.25,1885982.25,96359.32,96359.32,96359.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,645437.00,645437.00,586500.00,391000.00,391000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1077717.68,2341.94,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2236169.75,2236169.75,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6024703.11,6024703.11,11964262.30,11964262.30,11964262.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,83205.99,83205.99,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2456276.00,486276.00,219193.26,219193.26,219193.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21952806.91,21868841.15,37891694.16,37475268.98,34339855.96,3135413.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1976625.60,16625.60,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10264824.67,13106650.36,24502479.97,24502479.97,23955490.53,546989.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,114545149.91,118912658.78,183220898.65,181461365.60,172951270.01,8510095.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2705101&no_anexo=RREO-Anexo%2002&co_poder=E
