ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,5000203,Água Clara,ÁGUA CLARA - MS,201928360006,FABIO TRAD,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"99.574,00","99.574,00","99.574,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5000203,Água Clara,ÁGUA CLARA - MS,201914450005,GERALDO RESENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.900,00","249.900,00","249.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5000203,Água Clara,ÁGUA CLARA - MS,201929150001,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
