Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,62874555.41,2618195.55,3064818.64,660532.72,1201935.29,1036395.17,49788793.69,22674263.75,9919715.62,2271988.92,6517709.43,8030811.05,1219847.78,1806387.71,658377.22,819271.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556602&no_anexo=RREO-Anexo%2003
