Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7056525.82,9245674.08,9234636.31,9184908.48,9184908.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,412600.00,554468.21,549579.98,549579.98,549579.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3300328.75,3991637.74,3977199.45,3976379.86,3976379.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,62500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,68900.00,334853.29,333618.22,333618.22,333618.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,348900.00,1332510.20,1330086.21,1330086.21,1330086.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,344200.00,106746.06,105556.20,105556.20,105556.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,9500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25345199.19,34155988.10,34142362.56,34132889.04,34132889.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2153413.97,1300608.63,1300340.74,1300340.74,1300340.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,171900.00,58200.00,52237.63,49737.63,49737.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,193600.00,320623.50,319089.00,319089.00,319089.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3030000.00,2823829.00,2823825.35,2823825.35,2823825.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,732072.44,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,26800.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17731100.00,19644478.79,19641303.22,19638341.02,19638341.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,30000.00,35889.00,35589.00,35589.00,35589.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12411773.57,18577188.98,18559610.60,18155820.50,18155820.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,73429313.74,92482695.58,92405034.47,91935761.23,91935761.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917300&no_anexo=RREO-Anexo%2002&co_poder=E
