ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3517703,Guará,GUARAPUAVA - PR,201630410011,ALIEL MACHADO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARATUBA - PR,201618760009,RUBENS BUENO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"13,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,201612990005,RAUL JUNGMANN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,IGUARAÇU - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"16,00","16,00","16,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,201630530005,BETINHO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","160.495,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARANTÃ DO NORTE - MT,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"168.000,00","168.000,00","168.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,201629950003,DOUGLAS CINTRA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARATINGUETÁ - SP,201630880011,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"215.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARANIAÇU - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARACIABA DO NORTE - CE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARÁ - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARAPUAVA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"249.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,XINGUARA - PA,201636970006,JULIA MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,XINGUARA - PA,201636920018,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARAMIRIM - SC,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,TUPACIGUARA - MG,201617450020,ODELMO LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,201627230025,LUCIANA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"288.508,08","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,201627170001,ANDERSON FERREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"290.290,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,XINGUARA - PA,201630550003,BETO SALAME,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,TUPACIGUARA - MG,201617450003,ODELMO LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARAPUAVA - PR,201629110014,GLEISI HOFFMANN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"349.973,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3517703,Guará,GUARAMIRIM - SC,201638240007,DALIRIO BEBER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"35,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
