ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3517703,Guará,GUARÁ - SP,202128160013,ROBERTO DE LUCENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"56.187,00","56.187,00","56.187,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,202138130012,FERNANDO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAPARI - ES,202140970017,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,JABOATÃO DOS GUARARAPES - PE,202142130006,MILTON COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARANTÃ DO NORTE - MT,202140470007,NELSON BARBUDO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,IGUARAÇU - PR,202130950025,EVANDRO ROMAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAPARI - ES,202140970019,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAÍ - TO,202126930008,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"391.776,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARATINGUETÁ - SP,202130890007,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARATINGUETÁ - SP,202115680003,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"481.374,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAREMA - SP,202115810013,JEFFERSON CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"491.032,00","491.032,00","491.032,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARATINGUETÁ - SP,202115680002,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.871,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAPUAVA - PR,202140890009,ORIOVISTO GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3517703,Guará,GUARAPUAVA - PR,202120380002,FLAVIO ARNS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","53,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
