Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3003500.00,4418796.85,4114007.24,4111524.74,4111524.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1395500.00,1395500.00,1360620.86,1360620.86,1360620.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,957710.00,1449314.70,1206167.08,1204917.08,1204917.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,15000.00,10000.00,6083.70,6083.70,6083.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,303000.00,186440.00,157937.37,157567.37,157567.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,91500.00,176500.00,155847.42,155677.42,155677.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,374000.00,633402.86,288811.28,287906.28,287906.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7944170.00,12551164.84,11896577.88,11884823.83,11884823.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,892500.00,940062.50,899244.87,899244.87,899244.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,407000.00,537881.83,454029.16,454029.16,454029.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,260200.00,100200.00,76095.50,76095.50,76095.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,70700.00,15200.00,9199.62,9199.62,9199.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,107000.00,47000.00,34619.60,34619.60,34619.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1903345.50,1058345.50,884102.07,884102.07,884102.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,41500.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7025565.00,12512957.31,11610225.10,11572109.51,11572109.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,110500.00,194470.00,175698.00,175698.00,175698.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5645654.50,13726865.11,7632613.16,7632260.16,7632260.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,400000.00,7083661.06,2458269.96,2133743.81,2133743.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30998345.00,57091762.56,43420149.87,43040223.58,43040223.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219200&no_anexo=RREO-Anexo%2002&co_poder=E
