Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5180959.00,6992523.97,6266315.42,6262933.10,6262933.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1747391.00,3576105.99,2194297.25,2065197.54,2065197.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2060300.00,2702176.13,1729523.42,1722208.28,1722208.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,537250.00,210067.57,168032.44,167898.08,167898.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,518750.00,527675.10,463886.20,463359.70,463359.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,291100.00,324923.65,21300.00,21300.00,21300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,184800.00,150194.68,116092.04,116092.04,116092.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12740450.00,18226313.28,16581663.08,16569997.35,16569997.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,210000.00,1600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2250000.00,2979730.00,2463641.82,2463641.82,2463641.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1530000.00,1530000.00,1144900.00,79571.64,79571.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,105000.00,173389.06,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,210000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9249500.00,16488704.52,13594214.56,13594214.56,13594214.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,378500.00,308574.88,169143.92,167473.92,167473.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5845500.00,9250008.84,6708911.21,6707406.05,6707406.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,43039500.00,63441987.67,51621921.36,50401294.08,50401294.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2400307&no_anexo=RREO-Anexo%2002&co_poder=E
