Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6670250.00,8144470.00,7970062.07,7970062.07,7970062.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,397000.00,98280.00,89717.06,89717.06,89717.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1624000.00,1828611.00,1503938.72,1503938.72,1503938.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,459400.00,1192980.00,498344.41,498344.41,498344.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,555000.00,1700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18803475.00,18934214.00,17983997.10,17983997.10,17983997.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1010000.00,1656249.97,1587283.00,1587283.00,1587283.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,218000.00,69400.00,57400.00,57400.00,57400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,145000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,63000.00,750.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1647875.00,1788375.00,1447375.55,1447375.55,1447375.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,600000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,65000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8801750.00,13875250.03,13310859.83,13310859.83,13310859.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,370000.00,3100.00,107.18,107.18,107.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7570250.00,7262620.00,7085731.31,7085731.31,7085731.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,49000000.00,54857000.00,51534816.23,51534816.23,51534816.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911501&no_anexo=RREO-Anexo%2002&co_poder=E
