Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,37986976.23,37986976.23,10486378.38,43169579.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,37986976.23,37986976.23,10486378.38,43169579.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,31119451.55,31119451.55,10403905.38,41128549.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,892071.17,892071.17,916060.69,2331767.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Impostos,Impostos,817443.27,817443.27,901962.05,2119894.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Taxas,Taxas,74627.90,74627.90,14098.64,211873.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,1725532.73,1725532.73,633327.14,1971649.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,1069384.00,1069384.00,368159.99,2326135.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,665.13,665.13,0.00,110903.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,27397078.54,27397078.54,8474283.67,34349615.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,18568069.38,18568069.38,6511068.83,22515940.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,6517786.71,6517786.71,1480789.55,8853020.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,2311222.45,2311222.45,482425.29,2980654.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,34719.98,34719.98,12073.89,38478.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,6867524.68,6867524.68,82473.00,2041029.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203939&no_anexo=RREO-Anexo%2001
