Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13485163.23,16540507.64,16540027.60,16517104.91,16517104.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4088318.02,2164454.53,1544454.53,1544413.49,1544413.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5188982.53,3525168.78,3525168.78,3525001.16,3525001.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,842251.84,275221.56,275221.56,275221.56,275221.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,287773.99,2435375.22,2435375.22,2433362.53,2433362.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1214720.24,952757.49,952757.49,952757.49,952757.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,350067.34,150355.89,150355.89,150355.89,150355.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,49730568.41,92393269.07,90722491.51,90722389.54,90722389.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,729151.63,6253686.53,6253686.53,6253686.53,6253686.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,124719.80,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4221555.47,5321555.47,4698617.76,4698617.76,4698617.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,873800.00,3800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,35757598.60,39740416.28,39740416.18,39740416.18,39740416.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,123122.55,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,987509.30,1709332.67,1709332.67,1709332.67,1709332.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6833079.51,11072329.43,11062329.43,11061274.18,11061274.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,124838382.46,182538230.56,179610235.15,179583933.89,179583933.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2402204&no_anexo=RREO-Anexo%2002&co_poder=E
