Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12587000.00,13407175.75,11015061.93,10909211.21,10909211.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1739000.00,1100924.25,876532.00,874782.90,874782.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6552000.00,6875900.00,4908913.92,4908913.92,4908913.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1109000.00,1103300.00,712352.62,710955.61,710955.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1484000.00,1633000.00,1268016.18,1222485.56,1222485.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,90110000.00,87359316.68,74321979.00,74077823.04,74077823.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5077000.00,5322221.73,4738209.96,4738209.96,4738209.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,187000.00,232000.00,104034.60,104034.60,104034.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,14000.00,14000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4200000.00,4908952.02,4509145.84,4334380.63,4334380.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,800000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,430000.00,270000.00,17500.00,17500.00,17500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,27250000.00,31048161.59,27667076.81,27224313.79,27224313.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,136000.00,66000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,23545000.00,21079047.98,15507071.78,15017762.68,15017762.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,175220000.00,175220000.00,145645894.64,144140373.90,144140373.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2913705&no_anexo=RREO-Anexo%2002&co_poder=E
