ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,963407,Construcao de um Ginasio de Esporte no municipio de Mata Grande/AL,1432500.0,2705002,MATA GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,956235,Implementacao e Desenvolvimento do Projeto Movimenta Saude no Municipio de Mata Grande/AL,300000.0,2705002,MATA GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,965531,Construcao de Escola de Ensino Fundamental Adequada para atendimento em Tempo Integral no municipio de Mata Grande/AL  FNDE  Escola 13 Salas,0,2705002,MATA GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,968686,"Realizar oficinas culturais e mostra de folguedos juninos na cidade de Mata Grande/AL, voltadas para a promocao da Cultura Popular.",200000.0,2705002,MATA GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
