ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3303302,Niterói,NITERÓI - RJ,201728810005,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"234.252,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201737650006,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201728810014,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201713340002,MIRO TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201724970022,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201724970010,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"120,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201724970012,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201717750013,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303302,Niterói,NITERÓI - RJ,201724970011,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
