ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,3303302,Niterói,NITERÓI - RJ,201527920002,VITOR PAULO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"124.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527920001,VITOR PAULO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"149.891,16","1.746,00","1.746,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201513340022,MIRO TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"20,00","199.330,92","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201515040002,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"297.020,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201513340023,MIRO TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"367.810,82","11.821,70","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527890005,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.988,14","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201525010010,EDSON SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527890004,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527890006,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"546.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201513340009,MIRO TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"65,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201590220006,JORGE BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527890001,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3303302,Niterói,NITERÓI - RJ,201527890023,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Assistência hospitalar e ambulatorial,"2.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
