ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"233.394,04","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Assistência hospitalar e ambulatorial,"299.897,98","283.288,00","283.288,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"375.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Administração,Administração geral,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"95,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Tecnologia da informação,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.547.050,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3303302,Niterói,NITERÓI - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"5.375.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
