ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABDFS,EXECUÇÃO DE AÇÕES DE RECUPERAÇÃO NO MUNICIPIO DE GUIDOVAL MG,509877.15,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABDHF,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL,1096352.95,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCAF,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL MG,67919.0,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCAN,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL,38729.92,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCAW,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE  GUIDOVAL,46594.1,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,992536,Aquisicao de Maquinas e Equipamentos.,0,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBYR,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL,9000.0,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCEN,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL MG,441408.0,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCEK,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,172204.41,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABCAR,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE GUIDOVAL,98069.26,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABDEE,EXECUÇÃO DE AÇÕES DE RESPOSTA NO_MUNICIPIO DE GUIDOVAL,989929.55,3128808,GUIDOVAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
