ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,1722081,Wanderlândia,WANDERLÂNDIA - TO,202339350013,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,1722081,Wanderlândia,WANDERLÂNDIA - TO,202339350014,CELIO MOURA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"350,00","350,00","350,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
