Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4502493.00,5256392.00,4650153.39,4650153.39,4650153.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,113800.00,76474.00,22636.00,22636.00,22636.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3689313.00,4152871.00,3134202.95,3134202.95,3134202.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,18900.00,6698.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,792000.00,535018.00,404756.70,404756.70,404756.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,212000.00,20120.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,107100.00,163354.00,148288.64,148288.64,148288.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12059941.00,12895233.00,11224716.97,11224716.97,11224716.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1138484.00,663468.00,636666.15,636666.15,636666.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,27800.00,18300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,132600.00,119545.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,119700.00,86143.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,11700.00,222.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1879410.00,1879410.00,1582932.74,1582932.74,1582932.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,238800.00,238800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,229600.00,112364.00,6320.00,6320.00,6320.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10312135.00,9174681.00,7436830.85,7436830.85,7436830.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,241000.00,95878.00,6446.71,6446.71,6446.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2514602&no_anexo=RREO-Anexo%2002&co_poder=E
