Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,55147556.28,55966895.43,53033129.95,52256497.74,52256497.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3232000.00,2298226.73,2286029.06,2266737.62,2266737.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,12119200.00,19503196.68,13042467.83,12577902.02,12577902.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,2012000.00,1764638.93,1757783.41,1757783.41,1757783.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3785000.00,6200372.06,5850043.67,5054779.90,5054779.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2068000.00,2256721.81,1980891.35,1967872.95,1967872.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,105705831.41,122520366.92,112092615.85,104584367.56,104584367.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16820811.81,28321163.58,28294628.43,28294628.43,28294628.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3132404&no_anexo=RREO-Anexo%2002&co_poder=E
