Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3739411.90,5106919.02,4640688.32,4623349.45,4623349.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1489524.00,2333507.41,1958128.67,1922237.51,1922237.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2684980.00,3047614.12,2501478.35,2479754.34,2479754.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,343000.00,748000.00,724519.83,724519.83,724519.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,95788.00,305796.51,154566.39,126080.39,126080.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,259700.00,310915.61,248219.28,218943.94,218943.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12585008.50,19338341.86,17481561.37,17381556.87,17381556.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,153700.00,153700.00,57184.50,57184.50,57184.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1484000.00,1484000.00,1439424.28,1439424.28,1439424.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,53000.00,53000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,265000.00,269035.84,59306.09,47389.54,47389.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9416560.00,13037095.07,11500699.90,11134054.28,11134054.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,265000.00,265000.00,205213.68,201703.71,201703.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3351251.66,5484634.00,4132671.48,4050513.55,4050513.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1492840.34,1605040.34,1130855.06,1130855.06,1130855.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,37678764.40,53542599.78,46234517.20,45537567.25,45537567.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202602&no_anexo=RREO-Anexo%2002&co_poder=E
