ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-05,Não se aplica,NORMAL,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956863,Aquisicao de Veiculo de Transporte de Pessoal,705600.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960448,"CONSTRUCAO DE UNIDADE DA DEFENSORIA PUBLICA DO ESTADO DO ACRE, NO MUNICIPIO DE BRASILEIA - AC..",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965328,"CONSTRUCAO DE QUADRA DE GRAMA SINTETICA COBERTA, NO MUNICIPIO DE SENA MADUREIRA/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957200,Revitalizacao e Ampliacao de Praca Publica no Municipio de Assis Brasil/AC.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,959725,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,966841,"Aquisicao de veiculo para transporte de passageiros, destinado ao apoio na atuacao dos Planos Territoriais Rurais nas regioes do Alto e Baixo Acre.",309000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",-1,Sem informação,966856,Aquisicao de equipamentos e implantacao de sistemas de irrigacao,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963667,Implantacao do CEU da Cultura no bairro Joao Paulo II no municipio de Rio Branco - Acre.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957678,Construcao de Ponte no Municipio de Feijo/AC.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,963330,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968981,"Implantacao de Melhorias no Sistema de Abastecimento de Agua, no municipio de Cruzeiro do Sul/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,966845,"Aquisicao de um trator agricola, destinado ao fortalecimento de uma Associacao da agricultura familiar, e realizacao de programas de capacitacao para aumento da produtividade dos beneficiarios associados.",155000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,964582,Aquisicao de maquinas e equipamentos,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960277,Construcao de Quartel da Policia Militar no Municipio de Santa Rosa do Purus - AC.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,959724,AQUISICAO DE VEICULO ADMINISTRATIVO,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965529,"CONSTRUCAO DE QUADRA DE GRAMA SINTETICA COBERTA, NO MUNICIPIO DE BUJARI/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957355,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,966843,"Aquisicao de um trator agricola, destinado ao fortalecimento de uma cooperativa da agricultura familiar, e realizacao de programas de capacitacao para aumento da produtividade dos beneficiarios cooperados.",155000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969085,Implantacao de Rede Coletora de Esgoto e Construcao de Estacao de Tratamento de Esgoto - ETE no Irineu Serra,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965974,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARBH,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,157800.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,959546,Realizacao do Evento Circuito de Corrida Pedestre  Marieta Cameli no Estado do Acre,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,NORMAL,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956866,Aquisicao de veiculos Administrativos,339169.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,958265,Aquisicao de Equipamentos de Construcao.,2150000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957611,Construcao de Restaurante Popular,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965442,CONSTRUCAO DE CRECHE NO MUNICIPIO DE PLACIDO DE CASTRO - ACRE.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963567,Implantacao do CEU da Cultura no Bairro Aeroporto Velho no Municipio de Cruzeiro do Sul - Acre.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,965619,Construcao de Escola em Tempo Integral Sobral em RIO BRANCO/AC - FNDE Escola de 13 salas,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,958874,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,286099.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,960197,"Construcao do Espaco Esportivo Comunitario, no municipio de Rio Branco/Acre (Novo PAC)",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957375,Revitalizacao de pracas no municipio de Rio Branco/AC.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,966022,AQUISICAO DE VEICULO ESPECIAL PARA SEGURANCA PUBLICA E DEFESA CIVIL,3035610.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,972687,AQUISICAO DE VEICULO ESPECIAL PARA SEGURANCA PUBLICA E DEFESA CIVIL,1589358.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965326,RECUPERACAO DE ESTRADAS VICINAIS NO MUNICIPIO DE SENA MADUREIRA/ACRE,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969326,Projeto para Universalizacao dos Servicos de Abastecimento de Agua e Coleta de Esgoto.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,963727,"Reforma de edificacao de uso publico para a implantacao do centro de comercializacao de produtos associados ao turismo, no municipio de Rio Branco/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,972572,AMPLIACAO E REVITALIZACAO DE CENTRO INTEGRADO DE ESPORTE PARA COMUNIDADE (CIECS),0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,958662,Aquisicao de veiculo especial para seguranca publica e defesa civil.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969000,Implantacao de Melhorias e Ampliacao do Sistema de Abastecimento de Agua (SAA) no municipio de Santa Rosa do Purus/AC.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,958813,Aquisicao de insumos para agricultura familiar,1146000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,963739,"Construcao de centro de comercializacao de produtos associados ao turismo no Croa, em Cruzeiro do Sul/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,966338,Pavimentacao de vias em municipios do Estado do Acre.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATVE,EXECUCAO DE ACOES DE RESPOSTA NO ESTADO DO ACRE-AC,6440761.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968998,"Implantacao de Melhorias e Ampliacao do Sistema de Abastecimento de Agua (SAA), no municipio de Senador Guiomard/AC.",0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,960450,Aquisicao de Veiculo Administrativo.,288000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,958152,AQUISICAO DE VEICULO DE CARGA,960000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965714,CONSTRUCAO DE ESTRUTURA COM FORNECIMENTO E INSTALACAO DE ELEVADOR PARA SEDE DO TRIBUNAL DE JUSTICA DO ACRE.,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,972701,SISTEMA DE ABASTECIMENTO DE AGUA NO MUNICIPIO DE RIO BRANCO,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
