ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153978,INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS,12,Educação,976159,"Apoiar o Estado do Acre, no controle de qualidade dos dados declarados ao Censo Escolar da Educacao Basica, com vistas ao aprimoramento continuo das informacoes estatisticas educacionais, nos anos letivos de 2025 e 2026.",105525.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200331,FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP,-1,Sem informação,973844,Implementacao de Cameras Corporais para uso da Policia Militar do Estado do Acre,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,980917,Aquisicao de Maquinas e Equipamentos,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,977365,"Realizacao de oficinas, cursos, seminarios e palestras voltados a valorizacao das expressoes culturais populares, dos saberes tradicionais e da formacao de agentes culturais comunitarios com apresentacoes artisticas nas regioes do Alto Acre, Baixo Acre, Purus, Tarauaca/Envira e Jurua.",1000000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130088,SUPERINT.DE AGRICULTURA E PECUARIA - SFA/AC,20,Agricultura,991956,"Atender, extraordinariamente, acoes emergenciais do Governo Federal e do IDAF-AC, de prevencao e combate a emergencia fitossanitaria no combate moniliase do cacau (Moniliophthora roreri).",1330339.15,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,28000,"Ministério do Desenvolvimento, Indústria, Comércio e Serviços",183023,INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG,22,Indústria,1ABALG,"ESTE CONVÊNIO TEM POR OBJETO A COOPERAÇÃO TÉCNICO-ADMINISTRATIVA ENTREO INMETRO E CONVENTE, DORAVANTE DENOMINADO ÓRGÃO EXECUTOR, MENDIANTE ADELEGAÇÃO DE COMPETÊNCIAS PREVISTA NAS LEIS Nº 5.966/1973 E 9.933/1999BEM COMO O COMPARTILHAMENTO DA RECEITA PROVENIENTE DA REALIZAÇÃO DAS ATIVIDADE DELEGADAS, CONFORME DEFINIDO NO PLANO DE TRABALHO E NO PLANO DE APLICAÇÃO, QUE INTEGRAM ESTE INSTRUMENTO.",1254510.06,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,986783,"Implementar o projeto de sistema de energia solar fotovoltaica e aquisicao de equipamentos e materiais permanentes, visando os cuidados e melhoria da qualidade de atendimento e acolhimento na Caminho de Luz de Rio Branco - AC.",200000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200246,FUNDO NACIONAL ANTIDROGAS,06,Segurança pública,976807,"A proposta tem como objeto desenvolver um conjunto de acoes que promovam o acesso a direitos fundamentais e incentivem a convivencia na diversidade, promovendo a inclusao social e a integracao dessa populacao vulneravel as redes de apoio e servicos publicos. Estas acoes serao realizadas em pontos fixos e em acoes pontuais.",195010.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,990402,PAVIMENTACAO DE RUAS NO ESTADO DO ACRE,0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,981609,"Visando a manutencao das atividades da Comunidade Terapeutica Desafio Jovem Peniel, por meio da contratacao de equipe tecnica e administrativa, bem como do fornecimento de alimento, material de limpeza e higiene pessoal e materiais de escritorio necessarios ao funcionamento da unidade de acolhimento, garantindo o cumprimento das normativas vigentes e a efetividade do cuidado ofertado.",200000.0,1200401,RIO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
