Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,184000000.00,184000000.00,40924348.89,200209171.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,184000000.00,184000000.00,40924348.89,200209171.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,172993490.25,172993490.25,39424428.87,197243059.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,28409988.40,28409988.40,9948434.70,38506834.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Impostos,Impostos,25098988.70,25098988.70,9868703.82,36549993.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Taxas,Taxas,3310999.70,3310999.70,79730.88,1956841.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,1585631.55,1585631.55,33519.68,1134758.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,738325.40,738325.40,180886.13,2027564.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,124295.00,124295.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,140921946.12,140921946.12,29186091.67,155391742.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,84181909.36,84181909.36,18714161.04,98736996.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,24775877.31,24775877.31,4628626.92,24684144.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,31964159.45,31964159.45,5843303.71,31970601.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,1210941.78,1210941.78,75496.69,182159.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,11006509.75,11006509.75,1499920.02,2966111.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905206&no_anexo=RREO-Anexo%2001
