ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,975064,Execucao de Passeios Publicos em diversas ruas do Municipio de Bom Jesus do Araguaia - MT.,0,5101852,BOM JESUS DO ARAGUAIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,443024,FUNDO NACIONAL DO MEIO AMBIENTE,-1,Sem informação,986894,Implementacao de Plano Operativo de Prevencao e Combate a Incendios Florestais (PPCIF) simplificado e emergencial no municipio de Bom Jesus do Araguaia MT.,0,5101852,BOM JESUS DO ARAGUAIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
