Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,295619000.00,255909290.63,236051305.67,222988881.80,222988881.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,97097000.00,98946125.76,92883795.43,91315199.91,83348894.97,7966304.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,14000000.00,18512492.63,18506425.63,18506280.63,18506280.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,9518000.00,11070420.00,11057703.69,9708212.43,9708212.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1514000.00,1440700.00,637586.85,637586.85,637586.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,24654000.00,30155103.99,23548313.13,21540977.65,21540977.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,58241000.00,79524182.15,77772544.24,74074999.35,74074999.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,3520000.00,3534947.95,3127485.96,2976630.06,2976630.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,616150000.00,704219872.86,659220082.18,635097406.35,584457070.97,50640335.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,35854000.00,30803322.79,26538437.60,26515683.16,24615030.81,1900652.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,32062000.00,35156969.24,32889065.55,31405613.80,31405613.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,9680000.00,22015360.00,14472593.20,8583368.20,8583368.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,53550000.00,53550000.00,51712006.96,50289887.15,48023879.30,2266007.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,291551000.00,384334001.00,354567650.44,351680584.52,323107056.90,28573527.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,5000000.00,5000000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,81953000.00,104547193.83,98844013.11,93331642.37,93331642.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,619823000.00,666285511.26,642406014.43,624032157.01,585667949.37,38364207.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,40583000.00,41327402.00,36245955.34,35890028.32,35890028.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,3762000.00,4238986.25,3865126.98,3024606.82,3024606.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,123115000.00,352744151.81,227757416.08,196767685.85,196767685.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,288304000.00,257557944.16,82915238.52,79203994.11,79203994.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,2705550000.00,3160873978.31,2695018760.99,2577571426.34,2447860390.56,129711035.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2016&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549904&no_anexo=RREO-Anexo%2002&co_poder=E
