Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,81077614.80,125854720.40,125367358.20,120319898.50,117683228.20,2636670.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1047426.30,4240461.30,3027739.50,2870919.00,2870919.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,310000.00,1752061.00,1752061.00,1660783.70,1660783.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,245300.00,51000.00,21000.00,21000.00,21000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,185000.00,30957.60,30957.60,13688.80,13688.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,75000.00,29707.50,29707.50,29707.50,29707.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,75658392.50,115024744.20,107948929.50,100170205.60,94238754.10,5931451.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,14500000.00,12893780.20,12893540.60,12460804.80,12460804.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,11418694.40,17132857.30,17132650.90,15837134.70,15837134.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302601&no_anexo=RREO-Anexo%2002&co_poder=E
