Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20504650.00,20749757.78,20743827.92,20510890.75,20510890.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7983500.00,9653704.97,9515827.98,9356059.85,9356059.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,7810000.00,4015371.90,4004889.38,3084418.60,3084418.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,560500.00,853524.60,813355.45,770331.70,770331.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,889000.00,229203.24,216573.15,215132.13,215132.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,89000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,54802500.00,71429812.01,70775926.36,69637971.82,69637971.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6400000.00,6869737.45,6869146.17,6858610.91,6858610.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,149000.00,113786.30,113786.30,113786.30,113786.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1062750.00,357526.88,357326.87,301366.87,301366.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,587000.00,801537.30,800474.06,800235.26,800235.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5040000.00,5039980.00,4602119.93,4602119.93,4602119.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,23398300.18,29898300.18,26617935.53,23195637.48,22986637.48,209000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,29933000.00,40613048.28,40542060.38,39249536.20,39249536.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6073000.00,7711365.28,7708706.03,7562542.47,7562542.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,15734750.00,19861017.14,19854241.69,18694170.43,18694170.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,181516950.18,218197673.31,213536197.20,204952810.70,204743810.70,209000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2002&co_poder=E
