Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3545500.00,3990500.00,3860107.91,3711387.66,3711387.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,764000.00,1305000.00,1238930.38,731546.63,731546.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1296000.00,1891000.00,1339047.11,1319363.12,1319363.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,183000.00,188000.00,167796.48,157553.22,157553.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,152000.00,152000.00,149483.53,149483.53,149483.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,278000.00,348000.00,322979.34,321855.38,321855.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9766000.00,11467197.42,9557133.21,9390547.70,9390547.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,542000.00,542000.00,540000.00,507495.50,507495.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,517000.00,520000.00,511413.42,509278.50,509278.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,27500.00,49500.00,23169.53,18199.23,18199.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,2502000.00,2502000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1128000.00,1203000.00,1083431.79,1083431.79,1083431.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,5000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,651400.00,885400.00,337609.74,337609.74,337609.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7731000.00,10739989.71,9350968.07,9303347.42,9303347.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,451000.00,467618.00,255976.99,255976.99,255976.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9290800.00,12454863.07,8196055.05,7634083.61,7634083.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38830200.00,48711068.20,36934102.55,35431160.02,35431160.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207403&no_anexo=RREO-Anexo%2002&co_poder=E
