Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,38515175.00,39005649.54,37495579.81,36658415.72,36623456.96,34958.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1270100.00,1757600.00,1284739.05,1136078.80,1136078.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,8779195.60,10169225.10,8828738.42,8393033.92,8393033.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,840532.00,1006167.00,881997.15,865739.14,865739.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,7563222.00,8175918.86,4438824.49,4226496.61,4226496.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1845000.00,2323200.00,2245629.76,2079998.17,2079998.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1953088.90,2372772.90,2130934.01,1708866.10,1708866.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,68098025.30,83220096.42,68073982.87,66834619.26,66693786.26,140833.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,227000.00,116000.00,102450.40,102450.40,102450.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2066820.00,2873016.28,2654704.76,1921196.44,1921196.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,473001.00,2084430.95,1364706.94,1364702.32,1364702.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6834000.00,6834000.00,5199490.66,3951298.60,3950110.39,1188.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,25900007.00,30013900.78,28454956.14,27202139.75,27202139.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,49554166.20,62191857.37,58363245.85,54626972.15,54626972.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,27301225.60,32404172.74,28331415.14,26203377.43,26203377.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,243620558.60,284548007.94,249851395.45,237275384.81,237098404.84,176979.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519600&no_anexo=RREO-Anexo%2002&co_poder=E
