Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4914936.00,4513778.85,4466183.99,4433185.45,4433185.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,813360.00,720277.83,717813.27,717813.27,717813.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2378889.00,2390486.51,2283575.26,2273575.26,2273575.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,771657.00,1466355.78,1463560.86,1463560.86,1463560.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,678050.00,38197.00,38197.00,38197.00,38197.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,75400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25377026.00,24731225.21,24330027.17,24330027.17,24330027.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1290300.00,1830534.72,1826970.56,1826970.56,1826970.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,62310.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,225300.00,55983.60,55983.60,55983.60,55983.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2596000.00,2012441.68,2010395.70,2010395.70,2010395.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,562980.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,87000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10748730.00,13828110.44,13458899.83,13380710.37,13380710.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,41200.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5674862.00,9800708.80,9540758.70,9386903.90,9386903.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,56298000.00,61388100.42,60192365.94,59917323.14,59917323.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901700&no_anexo=RREO-Anexo%2002&co_poder=E
