ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,990308,"Aquisicao de uma picape compacta e implantacao de uma sala sensorial para qualificacao do atendimento educacional de pessoas com deficiencia intelectual na Escola Campo Largo, promovendo acessibilidade, inclusao e melhoria da infraestrutura pedagogica.",0,4104204,CAMPO LARGO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,987966,"Construcao do Espaco Esportivo Comunitario, no municipio de Campo Largo/Pr. (Novo PAC).",0,4104204,CAMPO LARGO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,403201,FUNDACAO NACIONAL DE ARTES,13,Cultura,990115,Realizar projeto artistico pedagogico de formacao musical,200000.0,4104204,CAMPO LARGO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
