ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2303501,Cascavel,CASCAVEL - CE,202120250003,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2303501,Cascavel,CASCAVEL - PR,202130950016,EVANDRO ROMAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"250,00","250,00","250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
