ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-08,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,962468,Construcao de Campo com grama sintetica no Municipio de Luis Antonio/SP.,0,3527603,LUÍS ANTÔNIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,970939,Implantacao de Unidades Habitacionais do MCMV FNHIS Sub 50.,288758.79,3527603,LUÍS ANTÔNIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
