ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2504405,Conceição,CONCEIÇÃO DO RIO VERDE - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"49.930,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO TOCANTINS - TO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"63.836,00","63.836,00","63.836,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO TOCANTINS - TO,S/I,Sem informação,,,Emenda de Bancada,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"137.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO RIO VERDE - MG,201717450003,ODELMO LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"149.970,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"18,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DAS ALAGOAS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DA APARECIDA - MG,201724770006,GEORGE HILTON,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO JACUÍPE - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"238.392,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO CASTELO - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO CASTELO - ES,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DOS OUROS - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO RIO VERDE - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO CANINDÉ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO CASTELO - ES,201720290010,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"28,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,201730550006,BETO SALAME,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"416.666,00","416.666,00","416.666,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,S/I,Sem informação,,,Emenda de Relator,Comércio e serviços,Turismo,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO PARÁ - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto de rendimento,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO MATO DENTRO - MG,201727600002,GABRIEL GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO ALMEIDA - BA,201737950002,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO DO CANINDÉ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"555.483,00","555.483,00","555.483,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2504405,Conceição,CONCEIÇÃO - PB,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"1.480.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
