ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,201926780006,ARNALDO JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201914730009,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"176.527,00","176.527,00","176.527,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,201920910015,FLEXA RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.965,00","199.965,00","199.965,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201937240023,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO - PB,201938470007,ANDRE AMARAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA FEIRA - BA,201927430017,FERNANDO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO CASTELO - ES,201928990009,RICARDO FERRACO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA BARRA DE MINAS - MG,201924820025,LUIZ FERNANDO FARIA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"260.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA APARECIDA - MG,201924830010,MARCOS MONTES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201927930013,WALNEY ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DAS ALAGOAS - MG,201924830011,MARCOS MONTES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"35,00","2.100,00","2.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA FEIRA - BA,201927430016,FERNANDO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"385.000,00","385.000,00","385.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201930420014,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO MATO DENTRO - MG,201928890004,AECIO NEVES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA FEIRA - BA,201927430004,FERNANDO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DA FEIRA - BA,201937700016,TIA ERON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"610.000,00","610.000,00","610.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO - PB,201921270002,RAIMUNDO LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"663.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO MATO DENTRO - MG,201923650023,MIGUEL CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO ALMEIDA - BA,201937950010,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2504405,Conceição,CONCEIÇÃO DO CASTELO - ES,201930930010,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.325.130,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
