ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201837070001,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"248.340,40","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201829550009,EDUARDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"298.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DE MACABU - RJ,201814730010,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.955,00","299.955,00","299.955,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DAS ALAGOAS - MG,201830630006,CAIO NARCIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,201832600005,JOSE PRIANTE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"492.584,47","259.438,54","164.563,23",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DOS OUROS - MG,201832970009,MAURO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DA FEIRA - BA,201837950021,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"499.999,38","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DO ALMEIDA - BA,201837950016,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"599.999,48","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DAS ALAGOAS - MG,201837680002,TENENTE LUCIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"599.999,48","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2504405,Conceição,CONCEIÇÃO DO ARAGUAIA - PA,201836970010,JULIA MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
