Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5862202.00,5919910.43,4741765.93,4657902.80,4657902.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1926770.00,2470960.00,1647201.94,1639460.69,1639460.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1637916.00,3982016.00,2219847.50,2178674.38,2178674.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,211000.00,3850.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1846448.00,2996448.00,1648960.04,1511406.90,1511406.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,0.00,130000.00,85335.81,79532.91,79532.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13206864.00,16389014.00,14255945.92,14120448.05,14120448.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2203200.00,1912710.00,1702658.41,1702658.41,1702658.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,250000.00,25800.00,15392.50,15392.50,15392.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,224226.00,255026.00,146713.11,146563.11,146563.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,135000.00,1900.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1802000.00,1827000.00,1823617.09,1562599.38,1562599.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,764024.00,58524.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,475000.00,287010.00,226429.50,226429.50,226429.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12600456.00,15132806.41,13708505.07,13268617.92,13268617.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,648850.00,877850.00,663216.32,663216.32,663216.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4699850.00,5728550.00,5099287.19,4326914.78,4326914.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,48493806.00,57999374.84,47984876.33,46099817.65,46099817.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405108&no_anexo=RREO-Anexo%2002&co_poder=E
