Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3511459.00,4237952.08,4237012.95,4197395.28,4197395.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,599374.00,208509.66,207549.66,175967.66,175967.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1729808.00,1170574.45,1137867.35,1125073.77,1125073.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,861034.00,1316778.90,1316778.30,1031384.50,1031384.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,429565.00,33535.15,33535.15,33535.15,33535.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17281759.00,17348044.51,17347411.80,17343574.96,17343574.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,638120.00,722359.74,722359.74,722359.74,722359.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,748440.00,1280308.67,1280245.67,1280245.67,1280245.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,52888.00,3666.00,3666.00,3666.00,3666.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,131007.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,170000.00,107503.03,107503.03,107503.03,107503.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1925000.00,1675672.58,1616816.36,1601816.36,1601816.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,444394.00,506315.15,506314.54,506314.54,506314.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,150000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,879402.00,435944.65,435944.65,431099.65,431099.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12586628.00,10698178.07,10598204.13,10352820.16,10352820.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,254098.00,151362.55,151362.55,143526.18,143526.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,979530.00,993236.95,993236.02,971126.02,971126.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6834844.00,10790985.36,10790700.82,10439838.64,10439838.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906600&no_anexo=RREO-Anexo%2002&co_poder=E
