ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,-1,Sem informação,985578,Montagem de exposicao de longa duracao no Museu do Crato.,0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,984761,"Aquisicao de equipamentos tecnologicos voltados ao apoio didatico-pedagogico nos cursos de graduacao da Universidade Regional do Cariri  URCA, com a finalidade de modernizar a infraestrutura academica e qualificar os ambientes de ensino",0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,984153,"Fortalecer a agricultura familiar no Semiarido por meio da implantacao de Unidades Familiares de Producao Agraria (UFPAs), promovendo a transicao agroecologica, o protagonismo de mulheres e jovens e a geracao de renda, com aquisicao de equipamentos, insumos e realizacao de acoes formativas e estruturantes nos territorios rurais",1500000.0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,984748,Implantacao de sistema de esgotamento sanitario em areas rurais do municipio do Crato/PE.,0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,988710,II REVEILLON DO CRATO / CE.,579499.8,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,975739,"Fortalecer os quintais produtivos para impulsionar o empoderamento das mulheres e suas organizacoes coletivas, promovendo a articulacao em grupo e facilitando o acesso a politicas publicas de apoio a producao e comercializacao.",200000.0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,991677,Gestao Integrada dos Residuos Solidos no Municipio de Crato,0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,987927,Implementacao e Desenvolvimento de Projeto de Fortalecimento do Esporte e Lazer no Municipio do Crato/CE,0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490021,SUBSECRETARIA DE MULHERES RURAIS/MDA,21,Organização agrária,969930,"Estruturacao de quintais produtivos das Marias nos estados do Ceara, Pernambuco e Piaui, a partir de Planos de Estruturacao de Quintais Produtivos (PEQPs).",2000000.0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,975274,"Apoio a agricultura e a agroindustria de pequeno e medio porte no estado do Ceara, por meio da realizacao de feiras, festivais de integracao produtiva, intercambios, cursos de capacitacao e acoes de comercializacao, visando fortalecer cadeias produtivas, gerar renda e promover o desenvolvimento sustentavel.",1910000.0,2304202,CRATO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
