Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3929134.33,4586893.87,4255294.70,4082209.43,4082209.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,462907.27,500634.59,371587.91,370437.91,370437.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2383314.04,2801075.00,2492706.05,2479782.05,2479782.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1308588.57,1728988.57,1555092.05,1555092.05,1555092.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,522702.86,747531.18,582519.51,575483.03,575483.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7733568.95,8257326.43,7354713.46,7199961.49,7199961.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,528980.45,544686.79,537882.93,537882.93,537882.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,536148.94,1098604.01,719191.32,483864.64,483864.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1534000.00,1534000.00,1416121.31,1416121.31,1416121.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,631516.84,191389.64,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7393961.10,10243536.72,8590352.46,8026150.38,8026150.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,186375.00,364563.00,288911.05,251580.65,251580.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4846847.30,8938072.23,5931446.37,5786874.76,5786874.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,31998045.65,41537302.03,34095819.12,32765440.63,32765440.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520806&no_anexo=RREO-Anexo%2002&co_poder=E
