ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,961092,"Criacao de um Nucleo de Assistencia Social para pessoas LGBTQIAPN+ em situacao de vulnerabilidade na regiao metropolitana em vistas de promover, defender e proteger os Direitos Humanos dessa populacao no que tange ao direito adignidade, a seguranca social, a saude mental e a educacao.",200000.0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,966153,Intervencoes de qualificacao viaria no perimetro urbano de Colatina/ES.,0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956507,Adquirir maquinas e equipamentos agricolas para atender os produtores rurais do municipio de Colatina-ES,274562.5,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962584,"Construcao de Escola em Tempo Integral, no Bairro Honorio Fraga, municipio de Colatina/ES - com projeto proprio.",1410713.36,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,961119,"A proposta consiste em ofertar cursos profissionalizantes a pessoas LGBTQIAPN+ em situacao de vulnerabilidade, assim, utilizando a educacao como instrumento transformador de inclusao social e igualdade de oportunidades no mercado detrabalho, promovendo os Direitos Humanos da populacao abordada.",100000.0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,961101,"Criacao de um Centro de Referencia em acolhimento, educacao em saude e em Direitos Humanos, atendimento psicologico e assistencia social especifico para pessoas LGBTQIAPN+ como instrumento de enfrentamento a violacoes de Direitos Humanos e de apoio as pessoas da comunidade abordando a regiao metropolitana do Espirito Santo, fomentando acoes de enfrentamento a violencia, promocao de Direitos Humanos e fortalecimento d",200000.0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,965231,Novo Pac - Cidades Sustentaveis e Resilientes - Regularizacao Fundiaria no Municipio de Colatina-ES.,0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961358,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,196124.0,3201506,COLATINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
