Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5029117.00,6490561.56,6294326.59,6282534.35,6282534.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,556731.00,218950.56,173190.07,173190.07,173190.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2855036.00,1312919.33,637230.70,613199.30,613199.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,195115.00,90294.47,44753.14,44753.14,44753.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7510868.00,7685944.53,7095892.16,7095892.16,7095892.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,335132.00,572839.71,503257.71,503257.71,503257.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1349000.00,1349000.00,1253354.88,1253354.88,1253354.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,245168.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1161447.00,1161447.00,670112.62,670112.62,670112.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6519411.00,7056196.31,6406827.45,6329609.30,6329609.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,39773.00,23569.74,18999.74,18999.74,18999.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1576988.00,2109601.51,1982668.65,1982668.65,1982668.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1327357.00,629818.28,576768.18,573668.18,573668.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28701143.00,28701143.00,25657381.89,25541240.10,25541240.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221452&no_anexo=RREO-Anexo%2002&co_poder=E
