Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8077600.00,12763751.00,11477766.43,11344711.63,11344711.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3905900.00,3296580.00,1838177.25,1832258.25,1832258.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5805500.00,6039500.00,3854200.57,3845319.00,3845319.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,195000.00,135000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1972600.00,3520708.00,2690107.83,1548307.80,1548307.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,899900.00,189900.00,5502.50,5502.50,5502.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,59931900.00,62104261.00,52521700.56,51972447.74,51972447.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,434200.00,734200.00,672149.41,532342.11,532342.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,809400.00,529400.00,175013.99,175013.99,175013.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1494100.00,1595020.00,666550.15,665528.06,665528.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502004&no_anexo=RREO-Anexo%2002&co_poder=E
