Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4502210.00,5817864.24,5742862.78,5731362.78,5731362.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,79224.00,35990.24,24300.00,24300.00,24300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3625179.00,3232028.15,2430602.01,2383252.01,2383252.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4600539.00,5163047.35,4609167.24,4608037.24,4608037.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,392979.00,77020.36,47255.39,47255.39,47255.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,66407.00,2313.17,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30270829.00,29892644.01,28826808.17,28791341.08,28791341.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1172533.00,1274343.90,1264958.77,1264958.77,1264958.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,88571.00,892.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1309459.00,2188349.00,2150928.74,2150928.74,2150928.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,236479.00,301931.40,301930.20,301930.20,301930.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,412392.00,412392.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,229027.00,936.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19487543.00,19063534.98,17154738.87,16871486.75,16871486.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,712146.00,1005129.33,981523.77,981523.77,981523.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4973246.00,6576088.02,6437515.70,6402030.90,6402030.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,72158763.00,75044504.15,69972591.64,69558407.63,69558407.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507903&no_anexo=RREO-Anexo%2002&co_poder=E
