Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4797000.00,7492236.37,7485462.63,7407326.83,6853584.73,553742.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,400000.00,796289.67,793789.67,793212.67,793212.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,872800.00,1417329.47,1377319.80,1334647.29,1258734.28,75913.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,3100.00,3100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,37000.00,90097.99,90097.99,90097.99,90097.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,292000.00,147001.38,147001.38,140700.19,140700.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4426500.00,5101485.13,4881280.66,4692347.17,4085208.67,607138.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,824000.00,666427.45,666427.45,666427.45,666427.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,124000.00,142270.75,142160.75,142160.75,142160.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,112000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221007&no_anexo=RREO-Anexo%2002&co_poder=E
