Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1860350.00,2352664.43,2227926.56,2227926.56,2227926.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,674699.00,876347.50,848062.90,848062.90,848062.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3606315.00,3471925.08,1826198.79,1826198.79,1826198.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,53057.00,4377.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,215129.00,334981.00,258073.13,258073.13,258073.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,52738.00,134453.00,88631.80,88631.80,88631.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9119273.00,9757649.39,8771632.20,8768943.20,8768943.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,390420.00,323979.00,321325.75,321325.75,321325.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,36882.00,36079.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,130216.00,438.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1396664.00,326697.00,287437.74,287437.74,287437.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,990000.00,1109799.00,1109737.59,1109737.59,1109737.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,546100.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,453069.00,84.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,368110.00,2989.60,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6902668.00,7240888.00,7110596.67,7110596.67,7110596.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,122643.00,505986.00,505985.28,505985.28,505985.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,55430.00,496.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503407&no_anexo=RREO-Anexo%2002&co_poder=E
