Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5055100.00,6230098.42,6182496.69,6142458.09,6142458.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,171000.00,148200.00,145794.71,145794.71,145794.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1089575.00,1125549.05,1114231.02,1107631.02,1107631.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,29000.00,1288.61,688.61,688.61,688.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,229000.00,521831.70,518534.24,517612.38,517612.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4649625.00,6818144.20,6586833.76,6586833.76,6586833.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,674200.00,647550.00,588322.84,588322.84,588322.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,810000.00,880000.00,856315.29,856315.29,856315.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,600000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4746500.00,6242974.79,6144006.98,6102516.86,6102516.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,242000.00,716797.53,312782.66,312782.66,312782.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1024000.00,5138289.26,4479256.46,3847823.44,3847823.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,19320000.00,28470723.56,26929263.26,26208779.66,26208779.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3551207&no_anexo=RREO-Anexo%2002&co_poder=E
