Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,28891071.34,28891071.34,21383998.07,0.00,0.00,109515483.47,-80624412.13,487202909.49,6.0600,-16.9200,571689454.19,117.3411,514520508.77,212335208.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3549102&no_anexo=RGF-Anexo%2002
