Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20142959.10,34317376.93,34236765.73,34215103.00,34215103.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1776700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5372415.00,4606454.92,4605036.57,4601427.13,4601427.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2603980.00,1306782.33,1306782.33,1306782.33,1306782.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1216200.00,592007.36,592007.36,592007.36,592007.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,334500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,85628686.50,118020036.67,116961305.98,116945505.98,116945505.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6433700.00,6142785.80,6142785.80,6142785.80,6142785.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,550000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1302000.00,241059.35,231307.65,231307.65,231307.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,0.00,6500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2954000.00,3034000.00,2631086.96,2631086.96,2631086.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,6150040.00,8545366.64,8545366.64,8545366.64,8545366.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,41779280.40,60792089.64,60714253.76,60295280.29,60295280.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3048240.00,1845390.42,1845390.42,1845390.42,1845390.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3472000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8943940.00,8057566.37,8057566.37,8057566.37,8057566.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,191958641.00,254000916.43,245869655.57,245409609.93,245409609.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105708&no_anexo=RREO-Anexo%2002&co_poder=E
