ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,2915353,Itaguaçu da Bahia,ITAGUAÇU DA BAHIA - BA,202443190016,CAPITAO ALDEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"388.926,00","388.926,00","388.926,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,2915353,Itaguaçu da Bahia,ITAGUAÇU DA BAHIA - BA,202443190005,CAPITAO ALDEN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.952.000,00","1.952.000,00","1.952.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
