Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14167909.57,24181609.57,22601175.42,22105546.89,21800114.21,305432.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1178865.09,1486165.09,1222006.33,1210978.33,1210978.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4893400.65,6613200.65,4676331.31,4496774.38,4461720.47,35053.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,6952.72,6952.72,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1444339.22,2427289.22,2243868.69,2243668.69,2243668.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,618094.74,60594.74,3332.00,3332.00,3332.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,5388.36,5388.36,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,94933262.67,126024589.67,123424738.56,120921437.53,113641343.92,7280093.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,783916.45,294916.45,292333.28,292333.28,292333.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2572497.42,3786697.42,3717153.05,3711180.78,3711180.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203701&no_anexo=RREO-Anexo%2002&co_poder=E
