Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3519010.00,5074614.97,4820615.38,4732857.38,4732857.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,743305.00,912026.71,863998.07,863998.07,863998.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1840092.00,1259045.61,1061096.51,1056071.51,1056071.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,240113.00,110113.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1462216.00,1237995.02,1100469.86,1100469.86,1100469.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,57678.00,205790.42,195411.12,195411.12,195411.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16842204.00,12813213.98,11481625.41,10952379.22,10952379.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,115358.00,239351.10,210042.62,210042.62,210042.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,694605.00,1403451.29,1231811.52,1231811.52,1231811.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,19228.00,13208.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,23179.00,3179.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1447480.00,1447480.00,1382971.68,1382971.68,1382971.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1574.00,1574.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,107678.00,2427.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8404142.00,10855200.00,9708128.46,9592648.53,9592648.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,19230.00,19230.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4385790.00,5926867.85,5830647.89,5830647.89,5830647.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39922882.00,41524768.00,37886818.52,37149309.40,37149309.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401602&no_anexo=RREO-Anexo%2002&co_poder=E
