Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6118916.59,11487788.05,11485867.62,11485867.62,11257915.56,227952.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,485000.00,327045.00,326973.34,326973.34,321523.95,5449.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1748000.00,1299251.50,1297182.16,1297182.16,1251857.06,45325.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,190000.00,773875.50,773390.88,773390.88,773390.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,200000.00,922983.00,922963.33,922963.33,922963.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,523600.00,975883.10,975515.18,975515.18,975515.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7350459.52,7313024.42,7310908.89,7310908.89,6531030.85,779878.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1330000.00,818079.40,818060.08,818060.08,818060.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1179183.41,1179183.41,1179110.15,1179110.15,1154921.81,24188.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,976000.00,976000.00,871244.19,871244.19,871244.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,900000.00,700000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1048002.30,1428376.30,1428252.72,1428252.72,1376062.91,52189.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5075100.00,8821824.54,8814919.58,8814919.58,8584710.01,230209.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,585000.00,6177946.40,6177523.35,6177523.35,6177523.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1760000.00,2122768.00,2122194.23,2122194.23,2122194.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29494261.82,45324028.62,44504105.70,44504105.70,43138913.39,1365192.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100102&no_anexo=RREO-Anexo%2002&co_poder=E
