ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,3503208,Araraquara,ARARAQUARA - SP,202225200005,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"161.693,00","161.693,00","161.693,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3503208,Araraquara,ARARAQUARA - SP,202237370011,ORLANDO SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"325.923,00","325.923,00","325.923,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
