ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201930750005,CLARISSA GAROTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201937240016,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201915080017,LEONARDO PICCIANI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201913450004,SIMAO SESSIM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201935510015,CELSO JACOB,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.525.886,00","1.525.886,00","1.525.886,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201937990008,ROMARIO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201937650021,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201927830003,FRANCISCO FLORIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"3.020.774,00","3.020.774,00","3.020.774,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201930750002,CLARISSA GAROTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.400.000,00","3.400.000,00","3.400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201937200005,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500,00","500,00","500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3301702,Duque de Caxias,DUQUE DE CAXIAS - RJ,201927890007,SERGIO ZVEITER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10.000.000,00","10.000.000,00","10.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
